timestamps,video_index,fer,valence,arousal,eyebrow,blinks,yawn,smiles,pitches
16.433333333333334,1,surprised,0.1677047610282898,0.6088199615478516,0.10077519379844961,0.2921635892296994,0.11530157932543363,0.31792397913813764,391.337646484375
16.466666666666665,1,surprised,0.16945211589336395,0.6149386167526245,0.10038610038610038,0.25397031017794797,0.11530157932543363,0.3089768188994989,386.14483642578125
16.5,1,surprised,0.17121049761772156,0.6207551956176758,0.10038610038610038,0.22832328944222663,0.10887222362358527,0.31681413010673265,257.1911315917969
16.533333333333335,1,surprised,0.17108729481697083,0.6212832927703857,0.1024378884350999,0.2541421330328718,0.09766595363599474,0.31892193938706515,259.0703125
16.566666666666666,1,surprised,0.1720150113105774,0.6224601864814758,0.1,0.23189337824523087,0.0974502758895707,0.3077163452149171,257.5989074707031
16.6,1,neutral,-0.13231301307678223,0.017023451626300812,0.09811761571134749,0.22504095997639287,0.1053302686174579,0.3176470588235294,257.8039855957031
16.633333333333333,1,neutral,-0.1334773302078247,0.01667047291994095,0.10384615384615385,0.2502718881723428,0.10102228634836481,0.3154080666703216,257.3923034667969
16.666666666666668,1,neutral,-0.13309448957443237,0.01699358969926834,0.1024378884350999,0.26533840269470127,0.10908735434997675,0.3188976377952756,257.9176330566406
16.7,1,surprised,0.16933012008666992,0.6248822212219238,0.09969051211691715,0.2836373632442961,0.10846598398319876,0.31800766283524906,257.32177734375
16.733333333333334,1,surprised,0.16764339804649353,0.6230294704437256,0.0934662424082826,0.2339822654388907,0.11345884059149365,0.3229571984435798,240.4829559326172
16.766666666666666,1,surprised,0.16641126573085785,0.6139634847640991,0.09727626459143969,0.26000867351009976,0.1161652615675717,0.31908987289604523,590.1273803710938
16.8,1,disgust,-0.6560394167900085,0.43258869647979736,0.10163759243170069,0.2636876809562334,0.09053830510370148,0.32421875,586.9249877929688
16.833333333333332,1,disgust,-0.6543446183204651,0.43328937888145447,0.09411764705882353,0.2674465688472537,0.12411709788886599,0.3255138191285825,226.0755615234375
16.866666666666667,1,disgust,-0.6603208184242249,0.42860135436058044,0.1024378884350999,0.26507887271925973,0.1161652615675717,0.32686650743602863,330.41070556640625
16.9,1,disgust,-0.6590597033500671,0.4294615387916565,0.10366224566739193,0.29219663835339416,0.11591212363439601,0.3346850684066513,328.75970458984375
16.933333333333334,1,disgust,-0.6451311707496643,0.44011834263801575,0.09271804321779274,0.26475523376079324,0.13212936905669131,0.32934175636258484,0.0
16.966666666666665,1,disgust,-0.6613578200340271,0.42672765254974365,0.09912993046628027,0.2919803339593302,0.12081366485722356,0.3320393366405908,171.02261352539062
17.0,1,disgust,-0.6527537107467651,0.43437764048576355,0.0959489607871896,0.28975316109267524,0.12505737893347862,0.32669322709163345,327.81695556640625
17.033333333333335,1,disgust,-0.6344919800758362,0.44564133882522583,0.10407689465006151,0.29395589503363206,0.12601201541388685,0.3240246904172582,257.356689453125
17.066666666666666,1,disgust,-0.6419543027877808,0.44145360589027405,0.0934662424082826,0.27476305069243734,0.12127129237562213,0.3268714092220602,256.27252197265625
17.1,1,disgust,-0.6562368273735046,0.4317367672920227,0.08562295362160667,0.2949812666180923,0.12933347035509468,0.3178530904429598,328.8293151855469
17.133333333333333,1,disgust,-0.6608062386512756,0.4263496994972229,0.09161425698900949,0.3185472865838266,0.12237572169375113,0.3254935976890457,326.0287780761719
17.166666666666668,1,disgust,-0.6603459119796753,0.4235501289367676,0.09099497575669041,0.24993900951088485,0.11369947742275481,0.32018250041231044,326.2196044921875
17.2,1,disgust,-0.6593450307846069,0.4257044196128845,0.10407689465006151,0.2786233178200188,0.11704198052279867,0.33202409551115414,255.16778564453125
17.233333333333334,1,disgust,-0.6605190634727478,0.4238954186439514,0.09090909090909091,0.25353246976260446,0.11369947742275481,0.33222748757601345,333.3760070800781
17.266666666666666,1,disgust,-0.6565025448799133,0.4301530718803406,0.09419931097619069,0.26752035198802493,0.11475798762116723,0.33342559276862704,186.41131591796875
17.3,1,disgust,-0.6600444316864014,0.4253217577934265,0.099601593625498,0.2884845222837617,0.125532882275431,0.3386688531849149,3324.33837890625
17.333333333333332,1,disgust,-0.6602848172187805,0.42448127269744873,0.10203617122555049,0.24368988922777715,0.11388860892706748,0.33335640058593585,3327.2470703125
17.366666666666667,1,disgust,-0.658731997013092,0.4240981638431549,0.09028128967232421,0.2638058704128037,0.1252293579910344,0.3295051221584315,200.62060546875
17.4,1,disgust,-0.661604106426239,0.4254899024963379,0.08055094268823233,0.23530467815147377,0.12933347035509468,0.32220377075292933,330.1014709472656
17.433333333333334,1,disgust,-0.6601389050483704,0.4255344271659851,0.09773434377497503,0.22920917696661125,0.11678364336097043,0.32431286284668465,329.4283447265625
17.466666666666665,1,disgust,-0.6495645046234131,0.4373430907726288,0.09019607843137255,0.23396053923035703,0.13930080686954063,0.32558467799510304,332.81268310546875
17.5,1,disgust,-0.6500334143638611,0.4366060495376587,0.08870967741935484,0.24725494716402677,0.13179359505983537,0.3347745680998035,298.24462890625
17.533333333333335,1,disgust,-0.6598339676856995,0.428800106048584,0.09561752988047809,0.24706838983528673,0.13826124860932018,0.3307732784412401,1631.4451904296875
17.566666666666666,1,disgust,-0.6593751311302185,0.43078064918518066,0.09881422924901186,0.2671769715023412,0.13877908100111538,0.3321099057328064,1632.74658203125
17.6,1,surprised,0.17087067663669586,0.6275771856307983,0.09135606693032808,0.2533243476864225,0.1348834689540757,0.3294606860664733,187.19068908691406
17.633333333333333,1,surprised,0.1716075986623764,0.6273356676101685,0.09375,0.22130842176649873,0.14413861810939732,0.3399335369896776,326.00244140625
17.666666666666668,1,surprised,0.17352484166622162,0.6265772581100464,0.096,0.24610798278492202,0.1236522398443384,0.3360238086802779,324.89990234375
17.7,1,surprised,0.17041027545928955,0.6286602020263672,0.10637209516619131,0.23089245481548887,0.15147140776216822,0.33858267716535434,328.76690673828125
17.733333333333334,1,surprised,0.1686197817325592,0.6288338899612427,0.1015625,0.220534062496227,0.14342947943478793,0.3282179927750001,330.24334716796875
17.766666666666666,1,disgust,-0.654041588306427,0.42489197850227356,0.09494396956098272,0.23636501397504628,0.14869888475836432,0.3359683794466403,329.53271484375
17.8,1,disgust,-0.6488106846809387,0.42366766929626465,0.09457017440523081,0.2127273947693751,0.14833771257133962,0.3228586509223765,811.3264770507812
17.833333333333332,1,disgust,-0.6459649801254272,0.4241752028465271,0.09881422924901186,0.2023469972410113,0.13571427441869455,0.3201581027667984,811.0776977539062
17.866666666666667,1,neutral,-0.13691312074661255,0.01847834140062332,0.092,0.1789417867949518,0.11764705882352941,0.3242221460665511,351.65399169921875
17.9,1,neutral,-0.13654720783233643,0.018161781132221222,0.10894561359763141,0.11262316908188469,0.11952191235059761,0.3226058457898324,354.4964294433594
17.933333333333334,1,neutral,-0.13953286409378052,0.018786735832691193,0.09804418081195358,0.06762135578837349,0.1146926334272483,0.32255229551233217,358.476318359375
17.966666666666665,1,neutral,-0.14152836799621582,0.01871252804994583,0.08616309853126491,0.062376964062647824,0.1214574898785425,0.3197772000513305,359.4778747558594
18.0,1,neutral,-0.1392422318458557,0.018952615559101105,0.1,0.0652588767432998,0.11952191235059761,0.32094154019419524,358.8617858886719
18.033333333333335,1,neutral,-0.13964343070983887,0.018737085163593292,0.09925960454102739,0.06556166395229313,0.12006664815842907,0.31820864972195795,243.46664428710938
18.066666666666666,1,neutral,-0.13848918676376343,0.018470771610736847,0.1042499666933067,0.08139421600625366,0.12054884353255932,0.3125277765433196,0.0
18.1,1,neutral,-0.1371040940284729,0.0182730033993721,0.10833333333333334,0.13867906494174578,0.12103492757906156,0.30836148520130646,0.0
18.133333333333333,1,neutral,-0.13651329278945923,0.017833299934864044,0.10406586061397886,0.1482858876921213,0.12201895138051735,0.3112033195020747,0.0
18.166666666666668,1,neutral,-0.13649994134902954,0.018067844212055206,0.0996714701200358,0.1705460416140172,0.1301448015738384,0.30708197696395667,0.0
18.2,1,neutral,-0.13698214292526245,0.01838291436433792,0.10092783318877574,0.15463081311975146,0.13008130081300814,0.3235294117647059,0.0
18.233333333333334,1,neutral,-0.13894778490066528,0.019115395843982697,0.09623430962343096,0.17496589151809472,0.14233448292692355,0.31383542414391924,0.0
18.266666666666666,1,disgust,-0.6431642174720764,0.42577168345451355,0.11304816808457152,0.19541608567627622,0.1498522714439008,0.30962343096234307,0.0
18.3,1,disgust,-0.6441469192504883,0.42633387446403503,0.10886704461303505,0.17583609859998428,0.156,0.31383542414391924,164.85818481445312
18.333333333333332,1,disgust,-0.6434656977653503,0.42604249715805054,0.1046861590225674,0.15218450310103077,0.16532258064516128,0.3181017206485056,362.9427795410156
18.366666666666667,1,disgust,-0.6466025710105896,0.4263251721858978,0.1087866108786611,0.14229529406684482,0.17147715540897962,0.3180191575842655,361.2330627441406
18.4,1,surprised,0.1679241806268692,0.628600537776947,0.09623430962343096,0.15464925520127507,0.17078009380162607,0.3305704136419026,362.9175109863281
18.433333333333334,1,surprised,0.16811774671077728,0.6289448738098145,0.10504201680672269,0.13478902224740139,0.17627715711152925,0.3235566942551001,363.65087890625
18.466666666666665,1,surprised,0.1682632565498352,0.6291612386703491,0.10932446917023267,0.13491782571238908,0.16194331983805668,0.3194382824999699,300.70819091796875
18.5,1,neutral,-0.1361527442932129,0.019036181271076202,0.10512601683358659,0.14428330248011692,0.14528748049802157,0.3235566942551001,354.62408447265625
18.533333333333335,1,neutral,-0.13552457094192505,0.018646128475666046,0.10556958652486755,0.16048100058466783,0.13339842161318435,0.3291139240506329,357.9944152832031
18.566666666666666,1,neutral,-0.13482874631881714,0.0182802751660347,0.10886704461303505,0.13569110842634194,0.125,0.32217573221757323,361.0834655761719
18.6,1,neutral,-0.13419699668884277,0.01853782683610916,0.1078838174273859,0.15277211058890344,0.11570247933884298,0.3195290175631279,360.9260559082031
18.633333333333333,1,neutral,-0.13624751567840576,0.019262142479419708,0.1037344398340249,0.16239555994189936,0.13067600484556835,0.327827090707115,360.25238037109375
18.666666666666668,1,surprised,0.16797274351119995,0.6283109784126282,0.1029629300674634,0.14577284351983982,0.14521728310781537,0.3168991491058182,356.376708984375
18.7,1,surprised,0.16891127824783325,0.6280137300491333,0.09925960454102739,0.1420122246630725,0.1545250228353513,0.3306818020453315,351.1098327636719
18.733333333333334,1,surprised,0.16846910119056702,0.6278449892997742,0.08988863487977648,0.1597393177944407,0.15084585562498581,0.33071301059517794,351.4720458984375
18.766666666666666,1,neutral,-0.13504552841186523,0.01874489337205887,0.09795918367346938,0.13356512780144184,0.1498522714439008,0.33479341476587554,454.1733093261719
18.8,1,neutral,-0.13532298803329468,0.018217571079730988,0.09465020576131687,0.14058698066931039,0.14426788595027246,0.3375489161219733,451.36956787109375
18.833333333333332,1,neutral,-0.13469970226287842,0.018526561558246613,0.09795918367346938,0.11802079293930617,0.14193156391059195,0.33471876462972905,335.4786376953125
18.866666666666667,1,neutral,-0.13489115238189697,0.018175609409809113,0.10204081632653061,0.13946022487113574,0.1506260757207228,0.3389967313117733,257.35418701171875
18.9,1,neutral,-0.13537555932998657,0.01837647706270218,0.09396624027119459,0.16186547506665594,0.1506260757207228,0.33479341476587554,258.73028564453125
18.933333333333334,1,neutral,-0.13478797674179077,0.01830364018678665,0.08906882591093117,0.14224441453795195,0.1488113037240876,0.32816006686897886,257.747802734375
18.966666666666665,1,neutral,-0.13467079401016235,0.018651850521564484,0.09349593495934959,0.14953746349269115,0.14746418743682665,0.32543183023781197,0.0
19.0,1,neutral,-0.13518935441970825,0.018596060574054718,0.09764562723141718,0.15920101012374374,0.1419508376166925,0.3335563402343242,0.0
19.033333333333335,1,neutral,-0.13428431749343872,0.018322713673114777,0.09804418081195358,0.12146825187729646,0.13067411268629678,0.33916869241701597,168.266357421875
19.066666666666666,1,neutral,-0.1340649127960205,0.0181509330868721,0.1016260162601626,0.1671573911994856,0.11744762795603834,0.3337296870207121,217.12271118164062
19.1,1,neutral,-0.13458973169326782,0.018560536205768585,0.11389370509042195,0.17779672680329212,0.11811577617497389,0.32583779556669507,219.5505828857422
19.133333333333333,1,surprised,0.16823025047779083,0.6276254653930664,0.1222219217753895,0.2112843164182624,0.11548122354653581,0.32543183023781197,297.2606506347656
19.166666666666668,1,surprised,0.16808679699897766,0.6205564141273499,0.1312115622424764,0.23986247644387698,0.11445064516067029,0.33219482178949905,296.4801940917969
19.2,1,surprised,0.1702381819486618,0.6235854029655457,0.12659642791241488,0.23982526148927805,0.11831158333491806,0.3226813938947326,298.66033935546875
19.233333333333334,1,surprised,0.16945326328277588,0.6178240180015564,0.12251698791676437,0.24034581985414705,0.1222783260682902,0.32255229551233217,218.63925170898438
19.266666666666666,1,surprised,0.1667012870311737,0.613807201385498,0.14309018892210698,0.2611847084007691,0.11813882356887175,0.3267601234224561,336.4717102050781
19.3,1,surprised,0.16431790590286255,0.6091400384902954,0.14250852148746426,0.2604632642214568,0.12182711453298285,0.3294940508806414,328.0338439941406
19.333333333333332,1,surprised,0.16876685619354248,0.6221815347671509,0.13827114920077196,0.26815497860995463,0.11135775095091043,0.3253048621746757,282.2716064453125
19.366666666666667,1,surprised,0.1680588722229004,0.6171551942825317,0.125,0.25386802899006794,0.11327042279097083,0.3185739066952207,280.1716003417969
19.4,1,surprised,0.16986161470413208,0.6249696016311646,0.12550607287449392,0.27479171877156794,0.11278195488721804,0.3239119423314917,279.3379211425781
19.433333333333334,1,surprised,0.16894496977329254,0.6273760199546814,0.12103492757906156,0.2241088018187458,0.11033169679503352,0.31454197577832893,278.6204833984375
19.466666666666665,1,surprised,0.16841484606266022,0.6277273893356323,0.11244979919678715,0.24306661777800745,0.10266159695817491,0.3172944934153202,282.4946594238281
19.5,1,surprised,0.16854360699653625,0.6278089284896851,0.1214574898785425,0.26152041036718277,0.10273198544567526,0.31986367959682077,293.6265563964844
19.533333333333335,1,surprised,0.16763915121555328,0.6283385753631592,0.12006664815842907,0.2501452341949272,0.09477269699391518,0.32,298.5885925292969
19.566666666666666,1,neutral,-0.13471174240112305,0.01822245866060257,0.11553784860557768,0.2703474497915229,0.1031240922603534,0.32273375539567545,315.8451232910156
